############################################## Test 1 ##############################################

-----------Printing RowByCol-----------------
image[39][63] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][00] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][01] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][02] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][03] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][04] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][05] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][06] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][07] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][08] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][09] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][10] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][11] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][12] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][13] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][14] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][15] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][16] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][17] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][18] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][19] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][20] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][21] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][22] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][23] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][24] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][25] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][26] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][27] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][28] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][29] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][30] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][31] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][32] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][33] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][34] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][35] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][36] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][37] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][38] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][39] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][40] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][41] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][42] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][43] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][44] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][45] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][46] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][47] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][48] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][49] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][50] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][51] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][52] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][53] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][54] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][55] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][56] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][57] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][58] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][59] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][60] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][61] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][62] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[40][63] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][00] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][01] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][02] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][03] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][04] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][05] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][06] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][07] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][08] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][09] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][10] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][11] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][12] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][13] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][14] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][15] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][16] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][17] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][18] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][19] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][20] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][21] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][22] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][23] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][24] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][25] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][26] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][27] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][28] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][29] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][30] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][31] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][32] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][33] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][34] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][35] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][36] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][37] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][38] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][39] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][40] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][41] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][42] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][43] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][44] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][45] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][46] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][47] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][48] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][49] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][50] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][51] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][52] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][53] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][54] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][55] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][56] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][57] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][58] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][59] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][60] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][61] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][62] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[41][63] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][00] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][01] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][02] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][03] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][04] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][05] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][06] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][07] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][08] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][09] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][10] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][11] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][12] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][13] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][14] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][15] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][16] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][17] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][18] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][19] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][20] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][21] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][22] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][23] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][24] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][25] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][26] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][27] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][28] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][29] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][30] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][31] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][32] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][33] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][34] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][35] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][36] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][37] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][38] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][39] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][40] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][41] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][42] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][43] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][44] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][45] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][46] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][47] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][48] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][49] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][50] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][51] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][52] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][53] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][54] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][55] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][56] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][57] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][58] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][59] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][60] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][61] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][62] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[42][63] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][00] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][01] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][02] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][03] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][04] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][05] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][06] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][07] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][08] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][09] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][10] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][11] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][12] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][13] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][14] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][15] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][16] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][17] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][18] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][19] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][20] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][21] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][22] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][23] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][24] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][25] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][26] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][27] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][28] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][29] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][30] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][31] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][32] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][33] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][34] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][35] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][36] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][37] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][38] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][39] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][40] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][41] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][42] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][43] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][44] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][45] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][46] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][47] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][48] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][49] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][50] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][51] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][52] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][53] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][54] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][55] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][56] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][57] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][58] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][59] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][60] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][61] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][62] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[43][63] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][00] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][01] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][02] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][03] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][04] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][05] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][06] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][07] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][08] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][09] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][10] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][11] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][12] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][13] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][14] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][15] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][16] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][17] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][18] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][19] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][20] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][21] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][22] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][23] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][24] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][25] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][26] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][27] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][28] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][29] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][30] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][31] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][32] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][33] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][34] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][35] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][36] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][37] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][38] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][39] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][40] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][41] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][42] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][43] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][44] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][45] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][46] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][47] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][48] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][49] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][50] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][51] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][52] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][53] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][54] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][55] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][56] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][57] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][58] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][59] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][60] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][61] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][62] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[44][63] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][00] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][01] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][02] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][03] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][04] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][05] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][06] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][07] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][08] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][09] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][10] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][11] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][12] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][13] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][14] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][15] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][16] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][17] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][18] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][19] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][20] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][21] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][22] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][23] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][24] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][25] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][26] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][27] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][28] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][29] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][30] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][31] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][32] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][33] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][34] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][35] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][36] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][37] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][38] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][39] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][40] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][41] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][42] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][43] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][44] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][45] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][46] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][47] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][48] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][49] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][50] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][51] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][52] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][53] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][54] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
image[45][55] |		r = 0x1F |	 g = 0x3F |	 b = 0x1F |
